=== MUESTRAS DE AUDIO ===
208,-0.000000
209,-0.000000
210,-0.000000
211,-0.000000
212,-0.000000
213,-0.000000
214,-0.000000
215,-0.000000
216,-0.000000
217,-0.000000
218,-0.000000
219,-0.000000
220,-0.000000
221,-0.000000
222,-0.000000
223,-0.000000
224,-0.000000
225,-0.000000
226,-0.000000
227,-0.000000
228,-0.000000
229,-0.000000
230,-0.000000
231,-0.000000
232,-0.000000
233,-0.000000
234,-0.000000
235,-0.000000
236,-0.000000
237,-0.000000
238,-0.000000
239,-0.000000
240,-0.000000
241,-0.000000
242,-0.000000
243,-0.000000
244,-0.000000
245,-0.000000
246,-0.000000
247,-0.000000
248,-0.000000
249,-0.000000
250,-0.000000
251,-0.000000
252,-0.000000
253,-0.000000
254,-0.000000
255,-0.000000
256,-0.000000
257,-0.000000
258,-0.000000
259,-0.000000
260,-0.000000
261,-0.000000
262,-0.000000
263,-0.000000
264,-0.000000
265,-0.000000
266,-0.000000
267,-0.000000
268,-0.000000
269,-0.000000
270,-0.000000
271,-0.000000
272,-0.000000
273,-0.000000
274,-0.000000
275,-0.000000
276,-0.000000
277,-0.000000
278,-0.000000
279,-0.000000
280,-0.000000
281,-0.000000
282,-0.000000
283,-0.000000
284,-0.000000
285,-0.000000
286,-0.000000
287,-0.000000
288,-0.000000
289,-0.000000
290,-0.000000
291,-0.000000
292,-0.000000
293,-0.000000
294,-0.000000
295,-0.000000
296,0.000000
297,0.000000
298,0.000000
299,0.000000
300,0.000000
301,0.000000
302,0.000000
303,0.000000
304,0.000000
305,0.000000
306,0.000000
307,0.000000
308,0.000000
309,0.000000
310,0.000000
311,0.000000
312,0.000000
313,0.000000
314,0.000000
315,0.000000
316,0.000000
317,0.000000
318,0.000000
319,0.000000
320,0.000000
321,0.000000
322,0.000000
323,0.000000
324,0.000000
325,0.000000
326,0.000000
327,-0.000000
328,0.000000
329,-0.000000
330,-0.000000
331,0.000000
332,0.000000
333,-0.000000
334,-0.000000
335,-0.000000
336,-0.000000
337,-0.000000
338,-0.000000
339,-0.000000
340,-0.000000
341,-0.000000
342,-0.000000
343,-0.000000
344,-0.000000
345,-0.000000
346,0.000000
347,0.000000
348,0.000000
349,0.000000
350,0.000000
351,0.000000
352,0.000000
353,0.000000
354,0.000000
355,0.000000
356,0.000000
357,0.000000
358,0.000000
359,0.000000
360,0.000000
361,-0.000000
362,-0.000000
363,-0.000000
364,0.000000
365,0.000000
366,-0.000000
367,-0.000000
368,0.000000
369,0.000001
370,0.000001
371,0.000001
372,0.000001
373,0.000001
374,0.000000
375,0.000001
376,0.000001
377,0.000001
378,0.000001
379,0.000001
380,0.000000
381,0.000000
382,-0.000000
383,-0.000001
384,-0.000001
385,-0.000001
386,-0.000000
387,-0.000000
388,-0.000000
389,-0.000000
390,-0.000000
391,-0.000000
392,-0.000000
393,-0.000000
394,-0.000001
395,-0.000001
396,-0.000000
397,-0.000000
398,-0.000000
399,-0.000000
400,-0.000000
401,0.000000
402,0.000001
403,0.000001
404,0.000001
405,0.000001
406,0.000001
407,0.000001
408,0.000001
409,0.000001
410,-0.000000
411,-0.000001
412,-0.000001
413,-0.000001
414,-0.000001
415,-0.000001
416,-0.000001
417,-0.000001
418,-0.000001
419,-0.000001
420,-0.000001
421,-0.000001
422,-0.000001
423,-0.000001
424,-0.000000
425,0.000000
426,0.000000
427,0.000001
428,0.000001
429,0.000002
430,0.000002
431,0.000002
432,0.000001
433,0.000001
434,0.000001
435,0.000001
436,0.000000
437,-0.000000
438,-0.000001
439,-0.000001
440,0.000000
441,0.000001
442,0.000001
443,0.000000
444,-0.000000
445,-0.000000
446,0.000001
447,0.000001
448,0.000001
449,0.000001
450,0.000002
451,0.000004
452,0.000005
453,0.000005
454,0.000004
455,0.000002
456,0.000002
457,0.000001
458,0.000001
459,0.000001
460,-0.000000
461,-0.000002
462,-0.000003
463,-0.000005
464,-0.000005
465,-0.000006
466,-0.000007
467,-0.000008
468,-0.000009
469,-0.000010
470,-0.000009
471,-0.000007
472,-0.000004
473,-0.000004
474,-0.000004
475,-0.000004
476,-0.000003
477,0.000002
478,0.000005
479,0.000005
480,0.000004
481,0.000004
482,0.000004
483,0.000006
484,0.000009
485,0.000012
486,0.000018
487,0.000025
488,0.000032
489,0.000031
490,0.000018
491,0.000000
492,-0.000017
493,-0.000021
494,-0.000021
495,-0.000009
496,0.000010
497,0.000023
498,0.000037
499,0.000048
500,0.000041
501,0.000014
502,-0.000014
503,-0.000036
504,-0.000035
505,-0.000022
506,-0.000009
507,-0.000008
508,-0.000012
509,-0.000025
510,-0.000018
511,0.000004
512,0.000012
513,0.000015
514,0.000010
515,0.000019
516,0.000049
517,0.000084
518,0.000099
519,0.000083
520,0.000034
521,0.000010
522,0.000024
523,0.000060
524,0.000089
525,0.000026
526,-0.000045
527,-0.000061
528,-0.000076
529,-0.000035
530,0.000052
531,0.000081
532,0.000095
533,0.000083
534,0.000025
535,0.000032
536,0.000024
537,-0.000066
538,-0.000248
539,-0.000322
540,-0.000207
541,-0.000139
542,-0.000065
543,0.000005
544,0.000043
545,-0.000008
546,-0.000106
547,-0.000158
548,-0.000198
549,-0.000200
550,-0.000250
551,-0.000208
552,-0.000072
553,0.000081
554,0.000186
555,0.000155
556,0.000069
557,0.000020
558,0.000032
559,0.000078
560,0.000157
561,0.000191
562,0.000160
563,0.000006
564,-0.000090
565,0.000084
566,0.000161
567,0.000152
568,0.000083
569,-0.000214
570,-0.000221
571,-0.000082
572,0.000254
573,0.000502
574,0.000596
575,0.000618
576,0.000330
577,0.000167
578,0.000182
579,0.000271
580,0.000177
581,0.000066
582,0.000094
583,0.000114
584,0.000183
585,-0.000047
586,-0.000008
587,0.000329
588,0.000518
589,0.000725
590,0.000377
591,-0.000068
592,-0.000114
593,-0.000209
594,-0.000490
595,-0.000853
596,-0.000862
597,-0.000618
598,-0.000625
599,-0.000424
600,-0.000270
601,-0.000464
602,-0.000328
603,-0.000344
604,-0.000596
605,-0.000794
606,-0.000918
607,-0.000802
608,-0.000486
609,-0.000419
610,-0.000330
611,-0.000087
612,0.000501
613,0.000442
614,0.000114
615,0.000237
616,-0.000099
617,-0.000506
618,-0.000588
619,-0.000320
620,0.000084
621,0.000596
622,0.000460
623,0.000175
624,0.000605
625,0.000977
626,0.001087
627,0.000877
628,0.000281
629,0.000132
630,0.000307
631,0.000215
632,-0.000191
633,-0.000164
634,0.000071
635,-0.000469
636,-0.000784
637,-0.000105
638,-0.000242
639,-0.000017
640,-0.000147
641,-0.000324
642,0.000131
643,0.000664
644,0.000976
645,0.000121
646,-0.000965
647,-0.001801
648,-0.002007
649,-0.001351
650,-0.000186
651,0.000184
652,0.000848
653,0.001033
654,0.000162
655,0.000075
656,-0.000160
657,0.000070
658,0.000583
659,0.000626
660,0.000481
661,0.000356
662,0.000406
663,0.000899
664,0.000669
665,0.000859
666,0.000941
667,0.000650
668,0.000955
669,0.001814
670,0.001216
671,0.000193
672,0.000089
673,-0.000017
674,-0.000046
675,-0.000686
676,-0.000853
677,-0.000364
678,0.000390
679,0.000910
680,0.001537
681,0.001848
682,0.001793
683,0.000504
684,-0.000337
685,0.000007
686,-0.000322
687,-0.000433
688,-0.000518
689,0.000179
690,0.000644
691,-0.000404
692,-0.000930
693,-0.001195
694,-0.000976
695,-0.001410
696,-0.001813
697,-0.002265
698,-0.001704
699,-0.000038
700,0.000508
701,-0.000158
702,-0.001174
703,-0.001829
704,-0.001401
705,-0.000496
706,0.000427
707,0.000583
708,-0.000909
709,-0.000534
710,-0.000080
711,-0.000409
712,-0.000397
713,-0.001556
714,-0.001581
715,-0.000823
716,-0.000089
717,0.001150
718,0.000882
719,-0.000366
720,-0.001764
721,-0.001993
722,-0.001858
723,-0.000329
724,0.000257
725,-0.000563
726,-0.003039
727,-0.003630
728,-0.002981
729,-0.002762
730,-0.000539
731,0.000663
732,0.000373
733,-0.000741
734,-0.002048
735,-0.002653
736,-0.000971
737,0.000480
738,-0.000024
739,-0.001278
740,-0.001408
741,-0.001225
742,-0.001088
743,-0.001180
744,-0.001738
745,-0.000531
746,0.000459
747,-0.000212
748,0.002480
749,0.004988
750,0.005661
751,0.004389
752,0.003048
753,0.001776
754,0.002190
755,0.003675
756,0.003392
757,0.003112
758,0.004529
759,0.006210
760,0.005182
761,0.003130
762,0.003414
763,0.003346
764,0.003355
765,0.003106
766,0.001776
767,0.001496
768,0.000280
769,-0.001050
770,-0.001825
771,-0.000710
772,0.000480
773,-0.000878
774,-0.002675
775,-0.004385
776,-0.004935
777,-0.004043
778,-0.001150
779,0.000863
780,-0.001012
781,-0.001046
782,0.002412
783,0.001218
784,-0.001565
785,-0.001709
786,-0.000560
787,0.000656
788,0.001481
789,0.001375
790,-0.000285
791,0.000163
792,-0.001337
793,-0.002294
794,-0.001757
795,-0.002445
796,-0.002752
797,-0.001299
798,-0.000824
799,-0.000536
800,0.001832
801,0.003116
802,0.002710
803,0.003329
804,0.005879
805,0.007628
806,0.008544
807,0.005730
808,0.003783
809,0.003151
810,0.002325
811,0.003275
812,0.005861
813,0.005615
814,0.006204
815,0.005314
816,0.004092
817,0.003337
818,0.001869
819,0.000416
820,0.001072
821,-0.000825
822,-0.001016
823,0.002096
824,0.000557
825,-0.002228
826,-0.002830
827,-0.001114
828,-0.001053
829,-0.002825
830,-0.006310
831,-0.006157
832,-0.004726
833,-0.003314
834,-0.005048
835,-0.002174
836,0.003477
837,0.005555
838,0.006297
839,0.005316
840,0.004185
841,-0.000387
842,-0.001580
843,0.000219
844,0.000598
845,-0.000651
846,-0.000339
847,0.000211
848,-0.001864
849,-0.004459
850,-0.006995
851,-0.009322
852,-0.009835
853,-0.006861
854,-0.005878
855,-0.002817
856,0.000893
857,0.000541
858,-0.004412
859,-0.008235
860,-0.009586
861,-0.010479
862,-0.009078
863,-0.005556
864,-0.006696
865,-0.006544
866,-0.005419
867,-0.003021
868,-0.001537
869,-0.001825
870,-0.004245
871,-0.001307
872,0.000482
873,-0.000120
874,-0.001687
875,-0.003483
876,-0.003763
877,-0.001236
878,0.000506
879,0.002853
880,0.004324
881,0.002561
882,0.000892
883,-0.001119
884,-0.000101
885,-0.000516
886,0.001543
887,0.001520
888,0.001336
889,0.004131
890,0.004789
891,0.003107
892,0.004603
893,0.005571
894,0.002099
895,0.000413
896,-0.001162
897,0.000568
898,0.002119
899,-0.004358
900,-0.005325
901,0.000470
902,0.004723
903,0.002740
904,-0.000695
905,-0.003098
906,-0.004230
907,-0.006756
908,-0.004025
909,0.000415
910,0.003724
911,0.003845
912,-0.001295
913,-0.007233
914,-0.009203
915,-0.003799
916,0.003239
917,0.003707
918,-0.000471
919,-0.002776
920,-0.000715
921,0.001160
922,-0.000323
923,-0.004478
924,-0.004916
925,-0.004396
926,-0.003714
927,-0.009591
928,-0.009262
929,-0.005044
930,-0.003022
931,-0.002548
932,-0.002287
933,-0.003420
934,-0.005416
935,-0.006867
936,-0.006150
937,-0.006268
938,-0.003503
939,0.004350
940,0.006242
941,0.006401
942,0.006210
943,0.004313
944,0.001382
945,0.002803
946,0.004230
947,0.009901
948,0.012499
949,0.008527
950,0.004600
951,0.002086
952,0.003511
953,0.012647
954,0.018540
955,0.016413
956,0.006366
957,-0.004269
958,-0.006005
959,-0.001844
960,-0.002384
961,-0.005326
962,-0.006322
963,-0.005966
964,-0.004725
965,-0.003394
966,-0.002513
967,-0.006040
968,-0.005868
969,-0.005937
970,-0.003538
971,0.001611
972,0.001828
973,0.001500
974,0.005034
975,0.009555
976,0.013933
977,0.011074
978,0.006481
979,0.001302
980,-0.000576
981,0.003068
982,0.007060
983,0.007130
984,0.004409
985,-0.002870
986,-0.010496
987,-0.008884
988,-0.004114
989,-0.003595
990,0.000687
991,0.001809
992,-0.003184
993,-0.004938
994,-0.006562
995,-0.003382
996,0.003485
997,0.004275
998,0.001959
999,0.002196
1000,0.003957
1001,0.006286
1002,0.010287
1003,0.012221
1004,0.009861
1005,0.005488
1006,0.008891
1007,0.011198
1008,0.017184
1009,0.021288
1010,0.022073
1011,0.014141
1012,0.007871
1013,0.008387
1014,0.011540
1015,0.007984
1016,0.005688
1017,0.002833
1018,-0.003961
1019,-0.004885
1020,-0.001033
1021,-0.000479
1022,-0.003517
1023,-0.009169
1024,-0.016502
1025,-0.018354
1026,-0.016919
1027,-0.010237
1028,-0.007633
1029,-0.009075
1030,-0.004947
1031,-0.002803
1032,0.001573
1033,0.000093
1034,-0.003836
1035,-0.005617
1036,-0.006522
1037,-0.001310
1038,0.002652
1039,0.001645
1040,0.000889
1041,-0.000322
1042,0.000320
1043,-0.000420
1044,-0.005739
1045,-0.007995
1046,-0.007445
1047,-0.006657
1048,-0.002425
1049,-0.000507
1050,0.007046
1051,0.009557
1052,0.005561
1053,0.001154
1054,-0.004486
1055,-0.001722
1056,-0.002254
1057,-0.002079
1058,0.001613
1059,0.000351
1060,0.000969
1061,-0.001044
1062,-0.002633
1063,-0.002393
1064,-0.003727
1065,-0.004608
1066,-0.005841
1067,-0.002281
1068,-0.005736
1069,-0.005406
1070,0.002398
1071,0.007760
1072,0.012960
1073,0.010161
1074,0.003825
1075,0.001666
1076,-0.002371
1077,-0.006844
1078,-0.007990
1079,-0.000934
1080,0.005308
1081,0.006264
1082,0.007823
1083,0.001857
1084,-0.002384
1085,-0.001759
1086,-0.002368
1087,-0.007561
1088,-0.005848
1089,-0.002735
1090,0.000200
1091,0.001753
1092,-0.004730
1093,-0.008425
1094,-0.005373
1095,0.000828
1096,0.004932
1097,0.005691
1098,0.004568
1099,0.003513
1100,0.000537
1101,0.001149
1102,0.001949
1103,0.002353
1104,0.002182
1105,0.004867
1106,0.004498
1107,0.003980
1108,0.006821
1109,0.010751
1110,0.006095
1111,0.004202
1112,0.004238
1113,-0.000862
1114,-0.002310
1115,-0.001431
1116,-0.004405
1117,-0.002828
1118,-0.000306
1119,0.000703
1120,0.000782
1121,-0.005399
1122,-0.011543
1123,-0.011872
1124,-0.007782
1125,-0.008919
1126,-0.007539
1127,-0.008724
1128,-0.008940
1129,-0.004857
1130,-0.000353
1131,0.004232
1132,-0.000409
1133,-0.005715
1134,-0.007810
1135,-0.000350
1136,0.017081
1137,0.016569
1138,0.011766
1139,0.003973
1140,0.006938
1141,0.002891
1142,-0.003411
1143,0.003288
1144,0.008610
1145,0.010785
1146,0.008896
1147,0.005537
1148,0.000217
1149,-0.006331
1150,-0.004281
1151,-0.007021
1152,-0.010061
1153,-0.005121
1154,-0.002249
1155,0.001630
1156,-0.004664
1157,-0.005057
1158,-0.009039
1159,-0.012564
1160,-0.004702
1161,-0.001963
1162,-0.003878
1163,-0.001090
1164,0.003232
1165,0.014879
1166,0.022038
1167,0.022253
1168,0.013488
1169,0.004529
1170,0.003180
1171,0.005081
1172,0.006149
1173,0.002994
1174,0.005011
1175,0.011033
1176,0.018488
1177,0.017993
1178,0.013269
1179,0.002906
1180,-0.001642
1181,-0.006372
1182,-0.013967
1183,-0.018084
1184,-0.017977
1185,-0.007557
1186,0.001715
1187,0.000903
1188,0.000859
1189,0.004277
1190,0.002801
1191,0.002441
1192,0.002471
1193,0.004519
1194,0.004960
1195,0.004291
1196,-0.002736
1197,-0.004152
1198,-0.003880
1199,-0.001870
1200,0.003722
1201,0.004159
1202,-0.000862
1203,-0.006574
1204,-0.003839
1205,-0.001821
1206,-0.004893
1207,-0.003095
1208,-0.006012
1209,-0.005247
1210,-0.003969
1211,-0.012079
1212,-0.014076
1213,-0.015148
1214,-0.012845
1215,-0.013263
1216,-0.008318
1217,-0.005586
1218,-0.004558
1219,-0.008141
1220,-0.009645
1221,-0.000459
1222,0.004023
1223,0.006436
1224,0.014412
1225,0.016693
1226,0.012191
1227,0.012406
1228,0.015903
1229,0.014097
1230,0.011300
1231,0.014364
1232,0.008633
1233,0.005058
1234,0.000821
1235,-0.003028
1236,-0.008905
1237,-0.009291
1238,-0.012363
1239,-0.014868
1240,-0.015422
1241,-0.015052
1242,-0.010387
1243,-0.010507
1244,-0.007704
1245,-0.000881
1246,0.002327
1247,-0.002583
1248,-0.007503
1249,-0.007703
1250,-0.002307
1251,0.001009
1252,-0.000564
1253,-0.010345
1254,-0.012376
1255,-0.009349
1256,-0.005391
1257,-0.001011
1258,0.007473
1259,0.013932
1260,0.010715
1261,0.008590
1262,0.009505
1263,0.008576
1264,0.005513
1265,0.001059
1266,0.002286
1267,0.004624
1268,0.004472
1269,0.004334
1270,0.005611
1271,0.007740
1272,0.002990
1273,-0.002431
1274,-0.005748
1275,-0.010544
1276,-0.015959
1277,-0.010030
1278,-0.005104
1279,-0.006727
1280,-0.008081
1281,-0.015259
1282,-0.016724
1283,-0.008294
1284,-0.007337
1285,-0.010144
1286,-0.017044
1287,-0.019284
1288,-0.023557
1289,-0.021312
1290,-0.017014
1291,-0.011376
1292,-0.009485
1293,-0.009244
1294,-0.011741
1295,-0.017149
1296,-0.013279
1297,-0.005248
1298,-0.004601
1299,-0.000110
1300,0.002491
1301,0.008802
1302,0.012845
1303,0.012883
1304,0.014155
1305,0.012372
1306,0.012199
1307,0.005303
1308,-0.000499
1309,-0.002677
1310,0.001007
1311,0.005288
1312,0.008529
1313,0.007602
1314,0.007577
1315,0.005556
1316,0.002844
1317,0.006534
1318,0.008894
1319,0.006472
1320,0.005563
1321,0.005289
1322,0.002134
1323,-0.000453
1324,-0.000582
1325,0.003004
1326,0.001944
1327,0.000694
1328,-0.000565
1329,0.001826
1330,0.005307
1331,0.007959
1332,0.005663
1333,0.007665
1334,0.009394
1335,0.013455
1336,0.010112
1337,0.007482
1338,0.004784
1339,0.003644
1340,0.003761
1341,0.001596
1342,0.002431
1343,0.001813
1344,0.002591
1345,0.003161
1346,-0.002687
1347,-0.002700
1348,-0.000377
1349,-0.004467
1350,-0.000648
1351,-0.000925
1352,0.004083
1353,0.008504
1354,0.010629
1355,0.011490
1356,0.010264
1357,0.007967
1358,0.007225
1359,0.007206
1360,0.003041
1361,0.001015
1362,-0.001826
1363,-0.002913
1364,0.000418
1365,0.003309
1366,0.005424
1367,-0.004164
1368,-0.010868
1369,-0.005699
1370,-0.009058
1371,-0.013813
1372,-0.016608
1373,-0.020166
1374,-0.015251
1375,-0.008626
1376,-0.002482
1377,0.002253
1378,-0.004458
1379,-0.013567
1380,-0.025330
1381,-0.024568
1382,-0.021073
1383,-0.021839
1384,-0.017090
1385,-0.009689
1386,0.000384
1387,0.007643
1388,0.008936
1389,0.002426
1390,-0.004976
1391,-0.011519
1392,-0.010109
1393,0.001957
1394,0.016010
1395,0.021092
1396,0.022116
1397,0.017611
1398,0.011721
1399,0.008511
1400,0.004972
1401,0.001782
1402,0.001035
1403,-0.000513
1404,-0.004050
1405,-0.004008
1406,-0.007971
1407,-0.008142
1408,-0.003197
1409,-0.001176
1410,-0.003410
1411,0.003787
1412,0.002124
1413,0.000334
1414,0.006997
1415,0.009642
1416,0.009175
1417,0.001045
1418,0.003886
1419,0.007269
1420,0.007912
1421,0.017338
1422,0.015796
1423,0.014557
1424,0.008621
1425,0.001820
1426,-0.002660
1427,-0.001798
1428,0.002634
1429,0.008442
1430,0.013350
1431,0.012634
1432,0.013031
1433,0.015220
1434,0.016488
1435,0.012105
1436,0.003073
1437,-0.004975
1438,-0.010854
1439,-0.011137
1440,-0.003269
1441,0.004949
1442,0.007611
1443,0.009758
1444,0.011440
1445,0.003662
1446,-0.003828
1447,-0.003764
1448,-0.000705
1449,0.002931
1450,0.006633
1451,0.013664
1452,0.012395
1453,0.004400
1454,-0.000141
1455,-0.004294
1456,-0.005835
1457,-0.004041
1458,-0.004402
1459,-0.009200
1460,-0.009224
1461,0.001349
1462,0.005867
1463,0.006758
1464,0.003417
1465,-0.005826
1466,-0.012114
1467,-0.019811
1468,-0.022474
1469,-0.016521
1470,-0.010839
1471,-0.002810
1472,-0.001256
1473,-0.005549
1474,-0.012182
1475,-0.009912
1476,-0.007007
1477,-0.004476
1478,-0.007470
1479,-0.007252
1480,-0.003015
1481,0.000914
1482,0.008423
1483,0.003755
1484,0.000385
1485,0.000363
1486,0.004724
1487,0.010855
1488,0.010136
1489,0.009274
1490,0.010846
1491,0.007595
1492,0.004737
1493,0.003207
1494,-0.001349
1495,0.005076
1496,0.010134
1497,0.007198
1498,0.004106
1499,0.003195
1500,0.009443
1501,0.008716
1502,0.003132
1503,0.010881
1504,0.013983
1505,0.006730
1506,0.000797
1507,-0.007396
1508,-0.007999
1509,-0.001933
1510,-0.001347
1511,-0.002160
1512,0.002925
1513,0.005884
1514,0.008374
1515,0.004934
1516,0.001541
1517,0.003090
1518,0.006104
1519,0.011844
1520,0.011181
1521,0.006393
1522,0.009151
1523,0.009510
1524,0.011099
1525,0.012756
1526,0.009133
1527,0.002633
1528,0.002089
1529,0.001770
1530,-0.001182
1531,-0.003725
1532,-0.000488
1533,0.001033
1534,-0.002922
1535,-0.002687
1536,0.003085
1537,0.000796
1538,-0.005366
1539,-0.008833
1540,-0.012728
1541,-0.010251
1542,-0.002919
1543,0.004449
1544,-0.000547
1545,-0.003016
1546,0.000227
1547,0.001827
1548,0.002084
1549,-0.002912
1550,-0.010734
1551,-0.009235
1552,-0.000111
1553,0.004505
1554,-0.002329
1555,-0.009540
1556,-0.005960
1557,-0.000716
1558,-0.001786
1559,0.000273
1560,0.001620
1561,0.003860
1562,0.006680
1563,0.001314
1564,-0.001564
1565,0.002719
1566,0.007206
1567,0.005817
1568,0.006760
1569,0.007794
1570,0.005021
1571,0.001416
1572,-0.002920
1573,0.001871
1574,0.005774
1575,0.009968
1576,0.011845
1577,0.009735
1578,0.009540
1579,0.004921
1580,-0.000395
1581,0.000176
1582,0.000549
1583,0.002171
1584,0.004847
1585,-0.003146
1586,-0.016684
1587,-0.012876
1588,-0.008678
1589,-0.001745
1590,-0.001282
1591,-0.007063
1592,-0.010345
1593,-0.008189
1594,-0.006697
1595,-0.009021
1596,-0.008566
1597,-0.004812
1598,0.002401
1599,0.002744
1600,-0.000481
1601,-0.004224
1602,-0.003095
1603,0.005333
1604,0.006039
1605,0.005252
1606,0.003543
1607,0.001788
1608,0.007826
1609,0.008624
1610,0.007214
1611,0.007612
1612,0.005868
1613,0.004517
1614,0.000913
1615,-0.001423
1616,-0.000436
1617,0.003157
1618,0.005130
1619,0.000598
1620,-0.010488
1621,-0.010625
1622,-0.006614
1623,-0.013450
1624,-0.019882
1625,-0.022933
1626,-0.021067
1627,-0.012356
1628,-0.009585
1629,-0.006637
1630,-0.008552
1631,-0.009155
1632,-0.009786
1633,-0.007414
1634,-0.008637
1635,-0.015044
1636,-0.016113
1637,-0.010808
1638,-0.007504
1639,-0.007578
1640,-0.007937
1641,-0.013107
1642,-0.016190
1643,-0.014414
1644,-0.014714
1645,-0.012499
1646,-0.018607
1647,-0.023518
1648,-0.024507
1649,-0.026388
1650,-0.018664
1651,-0.018127
1652,-0.019412
1653,-0.019196
1654,-0.017337
1655,-0.017218
1656,-0.020267
1657,-0.015517
1658,-0.017320
1659,-0.017281
1660,-0.020880
1661,-0.021391
1662,-0.007792
1663,-0.003788
1664,-0.003691
1665,-0.008185
1666,-0.009303
1667,-0.001862
1668,0.001659
1669,0.005807
1670,0.003490
1671,0.004430
1672,0.006952
1673,0.005458
1674,0.007172
1675,0.001698
1676,-0.000010
1677,0.001075
1678,0.003870
1679,0.004682
1680,0.003060
1681,0.006555
1682,0.013294
1683,0.017471
1684,0.011427
1685,0.005812
1686,0.005758
1687,0.004859
1688,0.004848
1689,0.004643
1690,0.006103
1691,0.010968
1692,0.016897
1693,0.023689
1694,0.028321
1695,0.020671
1696,0.011502
1697,0.007828
1698,0.009531
1699,0.010471
1700,0.011718
1701,0.009439
1702,0.007809
1703,0.010799
1704,0.009657
1705,0.005868
1706,0.004207
1707,-0.004574
1708,-0.013528
1709,-0.012902
1710,-0.008395
1711,0.000187
1712,0.005289
1713,0.004414
1714,0.004218
1715,0.002662
1716,-0.001267
1717,-0.001319
1718,-0.001299
1719,-0.000655
1720,-0.004275
1721,-0.004386
1722,-0.002987
1723,-0.000831
1724,-0.001812
1725,-0.002400
1726,-0.002018
1727,-0.004696
1728,-0.010564
1729,-0.014168
1730,-0.010320
1731,-0.001784
1732,-0.001610
1733,-0.001335
1734,0.003248
1735,0.005533
1736,0.004424
1737,0.001315
1738,0.002170
1739,0.002572
1740,0.003785
1741,0.000567
1742,-0.001919
1743,0.000010
1744,0.002693
1745,0.009361
1746,0.013466
1747,0.012938
1748,0.013515
1749,0.010375
1750,0.003280
1751,0.001712
1752,0.001128
1753,0.001647
1754,0.009132
1755,0.017648
1756,0.019834
1757,0.023226
1758,0.018457
1759,0.013584
1760,0.013113
1761,0.011669
1762,0.005975
1763,0.000075
1764,-0.001333
1765,-0.000591
1766,-0.000715
1767,0.004212
