=== MUESTRAS DE AUDIO ===
5247,0.000000
5248,0.000000
5249,0.000000
5250,0.000000
5251,0.000000
5252,0.000000
5253,0.000000
5254,0.000000
5255,0.000000
5256,0.000000
5257,0.000000
5258,0.000000
5259,0.000000
5260,0.000000
5261,0.000000
5262,0.000000
5263,0.000000
5264,0.000000
5265,0.000000
5266,0.000000
5267,0.000000
5268,0.000000
5269,0.000000
5270,0.000000
5271,0.000000
5272,0.000000
5273,0.000000
5274,0.000000
5275,0.000000
5276,0.000000
5277,0.000000
5278,0.000000
5279,0.000000
5280,0.000000
5281,0.000000
5282,0.000000
5283,0.000000
5284,0.000000
5285,0.000000
5286,0.000000
5287,0.000000
5288,0.000000
5289,0.000000
5290,0.000000
5291,0.000000
5292,0.000000
5293,0.000000
5294,0.000000
5295,0.000000
5296,0.000000
5297,0.000000
5298,0.000000
5299,0.000000
5300,0.000000
5301,0.000000
5302,0.000000
5303,0.000000
5304,0.000000
5305,0.000000
5306,0.000000
5307,0.000000
5308,0.000000
5309,0.000000
5310,0.000000
5311,0.000000
5312,0.000000
5313,0.000000
5314,0.000000
5315,0.000000
5316,0.000000
5317,0.000000
5318,0.000000
5319,0.000000
5320,0.000000
5321,0.000000
5322,0.000000
5323,0.000000
5324,0.000000
5325,0.000000
5326,0.000000
5327,0.000000
5328,0.000000
5329,0.000000
5330,0.000000
5331,0.000000
5332,0.000000
5333,0.000000
5334,0.000000
5335,0.000000
5336,0.000000
5337,0.000000
5338,0.000000
5339,0.000000
5340,0.000000
5341,0.000000
5342,0.000000
5343,0.000000
5344,0.000000
5345,0.000000
5346,0.000000
5347,0.000000
5348,0.000000
5349,0.000000
5350,0.000000
5351,0.000000
5352,0.000000
5353,0.000000
5354,0.000000
5355,0.000000
5356,0.000000
5357,0.000000
5358,0.000000
5359,0.000000
5360,0.000000
5361,0.000000
5362,0.000000
5363,0.000000
5364,0.000000
5365,0.000000
5366,0.000000
5367,0.000000
5368,0.000000
5369,0.000000
5370,0.000000
5371,0.000000
5372,0.000000
5373,0.000000
5374,0.000000
5375,0.000000
5376,0.000000
5377,0.000000
5378,0.000000
5379,0.000000
5380,0.000000
5381,0.000000
5382,0.000000
5383,0.000000
5384,0.000000
5385,0.000000
5386,0.000000
5387,0.000000
5388,0.000000
5389,0.000000
5390,0.000000
5391,0.000000
5392,0.000000
5393,0.000000
5394,0.000000
5395,0.000000
5396,0.000000
5397,0.000000
5398,0.000000
5399,0.000000
5400,0.000000
5401,0.000000
5402,0.000000
5403,0.000000
5404,0.000000
5405,0.000000
5406,0.000000
5407,0.000000
5408,0.000000
5409,0.000000
5410,0.000000
5411,0.000000
5412,0.000000
5413,0.000000
5414,0.000000
5415,0.000000
5416,0.000000
5417,0.000000
5418,0.000000
5419,0.000000
5420,0.000000
5421,0.000000
5422,0.000000
5423,-0.000000
5424,0.000000
5425,0.000000
5426,-0.000000
5427,-0.000000
5428,0.000000
5429,0.000000
5430,-0.000000
5431,0.000000
5432,0.000000
5433,-0.000000
5434,0.000000
5435,0.000000
5436,-0.000000
5437,0.000000
5438,-0.000000
5439,0.000000
5440,0.000000
5441,0.000000
5442,-0.000000
5443,0.000000
5444,-0.000000
5445,0.000000
5446,-0.000000
5447,0.000000
5448,-0.000000
5449,0.000000
5450,-0.000000
5451,0.000000
5452,-0.000000
5453,0.000000
5454,-0.000000
5455,-0.000000
5456,0.000000
5457,-0.000000
5458,0.000000
5459,-0.000000
5460,-0.000000
5461,0.000000
5462,-0.000000
5463,0.000000
5464,-0.000000
5465,0.000000
5466,-0.000000
5467,0.000000
5468,-0.000000
5469,0.000000
5470,0.000000
5471,-0.000000
5472,0.000000
5473,-0.000000
5474,0.000000
5475,-0.000000
5476,0.000000
5477,0.000000
5478,-0.000001
5479,0.000001
5480,0.000000
5481,-0.000000
5482,0.000000
5483,-0.000001
5484,0.000001
5485,-0.000000
5486,0.000001
5487,-0.000001
5488,0.000000
5489,0.000000
5490,-0.000002
5491,0.000002
5492,-0.000001
5493,-0.000000
5494,0.000001
5495,0.000001
5496,-0.000001
5497,-0.000002
5498,0.000002
5499,-0.000001
5500,0.000002
5501,0.000002
5502,-0.000002
5503,-0.000001
5504,0.000000
5505,-0.000000
5506,0.000000
5507,0.000002
5508,-0.000000
5509,-0.000005
5510,0.000001
5511,0.000001
5512,-0.000001
5513,0.000001
5514,-0.000000
5515,-0.000000
5516,-0.000001
5517,0.000003
5518,0.000001
5519,-0.000001
5520,0.000001
5521,-0.000001
5522,0.000002
5523,-0.000003
5524,-0.000000
5525,0.000002
5526,-0.000000
5527,-0.000003
5528,0.000006
5529,-0.000001
5530,-0.000002
5531,-0.000003
5532,0.000002
5533,0.000035
5534,-0.000089
5535,0.000032
5536,0.000087
5537,-0.000075
5538,-0.000051
5539,-0.000010
5540,0.000066
5541,0.000090
5542,-0.000116
5543,0.000015
5544,0.000043
5545,-0.000127
5546,-0.000073
5547,0.000055
5548,0.000227
5549,0.000122
5550,0.000197
5551,-0.000195
5552,-0.000390
5553,0.000053
5554,-0.000191
5555,0.000028
5556,-0.000227
5557,-0.000036
5558,0.001048
5559,-0.000351
5560,-0.000644
5561,0.000752
5562,0.000357
5563,-0.000610
5564,-0.000959
5565,-0.000815
5566,0.001096
5567,0.001003
5568,0.000715
5569,0.000897
5570,-0.000085
5571,-0.000913
5572,-0.001521
5573,-0.001200
5574,-0.000310
5575,0.000638
5576,0.001348
5577,0.001364
5578,0.001295
5579,0.000456
5580,0.000261
5581,-0.000265
5582,-0.001806
5583,0.000261
5584,-0.000404
5585,-0.001568
5586,-0.000823
5587,0.000181
5588,0.000952
5589,0.000790
5590,-0.000118
5591,-0.000795
5592,-0.000676
5593,-0.000131
5594,0.000041
5595,0.000648
5596,0.000289
5597,0.000214
5598,0.000266
5599,-0.000932
5600,-0.000542
5601,-0.000548
5602,-0.001144
5603,-0.000221
5604,-0.001165
5605,-0.000769
5606,0.001417
5607,0.000035
5608,0.001395
5609,0.000830
5610,0.001147
5611,0.000205
5612,0.000360
5613,0.002917
5614,-0.000977
5615,0.000046
5616,-0.000184
5617,-0.002072
5618,0.003234
5619,-0.000385
5620,-0.000154
5621,0.000214
5622,0.000116
5623,0.004640
5624,-0.001122
5625,0.001062
5626,0.002382
5627,-0.000203
5628,0.004960
5629,0.000829
5630,0.003726
5631,0.003961
5632,0.003834
5633,0.007057
5634,0.002724
5635,0.003009
5636,-0.004379
5637,-0.005304
5638,-0.001546
5639,-0.006000
5640,-0.002814
5641,-0.002342
5642,-0.002082
5643,-0.007160
5644,-0.005014
5645,-0.003633
5646,-0.006756
5647,-0.008671
5648,-0.009955
5649,-0.004761
5650,-0.010864
5651,-0.004864
5652,0.001073
5653,-0.006697
5654,0.000787
5655,-0.001062
5656,-0.003564
5657,0.001371
5658,-0.000982
5659,0.004665
5660,0.008591
5661,0.002164
5662,0.002380
5663,0.005896
5664,0.002932
5665,0.003400
5666,0.000060
5667,-0.000471
5668,0.009907
5669,0.004601
5670,0.004816
5671,0.007124
5672,0.002356
5673,0.010848
5674,0.008105
5675,0.004679
5676,0.004459
5677,0.001974
5678,0.007249
5679,0.010669
5680,0.004972
5681,0.002199
5682,0.004919
5683,-0.000409
5684,0.005364
5685,0.002017
5686,-0.001604
5687,-0.000066
5688,-0.003347
5689,0.000835
5690,-0.004699
5691,-0.004120
5692,-0.002578
5693,-0.004928
5694,-0.005210
5695,-0.005141
5696,-0.005868
5697,-0.008098
5698,-0.010009
5699,-0.009094
5700,-0.009398
5701,-0.007201
5702,-0.006137
5703,-0.004491
5704,-0.003916
5705,-0.008770
5706,-0.002168
5707,-0.004369
5708,-0.007030
5709,-0.001666
5710,-0.004998
5711,-0.002222
5712,0.000847
5713,-0.003098
5714,0.000429
5715,-0.004959
5716,-0.005370
5717,-0.003925
5718,-0.010897
5719,-0.005761
5720,-0.009779
5721,-0.009668
5722,-0.005569
5723,-0.007843
5724,-0.008177
5725,-0.006954
5726,-0.004522
5727,-0.002529
5728,-0.003035
5729,-0.001659
5730,0.004043
5731,0.001985
5732,0.000458
5733,0.002871
5734,0.003293
5735,0.004506
5736,0.004216
5737,0.003944
5738,0.003734
5739,0.007417
5740,0.006147
5741,0.009422
5742,0.010515
5743,0.005919
5744,0.008253
5745,0.008614
5746,0.006132
5747,0.012057
5748,0.010988
5749,0.008725
5750,0.012226
5751,0.013067
5752,0.014605
5753,0.013153
5754,0.012838
5755,0.008778
5756,0.007966
5757,0.009594
5758,0.011198
5759,0.012643
5760,0.007254
5761,0.011573
5762,0.010795
5763,0.005432
5764,0.012731
5765,0.006766
5766,0.006957
5767,0.009519
5768,0.006590
5769,0.009412
5770,0.004536
5771,0.008005
5772,0.009853
5773,0.007596
5774,0.007550
5775,0.008971
5776,0.004848
5777,0.005967
5778,0.004748
5779,0.002234
5780,0.007245
5781,0.005161
5782,0.005999
5783,0.000985
5784,0.002165
5785,0.004036
5786,0.000295
5787,-0.002772
5788,-0.003568
5789,-0.006737
5790,-0.007861
5791,-0.008313
5792,-0.006754
5793,-0.001089
5794,-0.010786
5795,-0.006538
5796,-0.008429
5797,-0.009779
5798,-0.007176
5799,-0.005598
5800,-0.007163
5801,-0.014170
5802,-0.008177
5803,-0.012589
5804,-0.012497
5805,-0.012317
5806,-0.015142
5807,-0.017493
5808,-0.019803
5809,-0.021472
5810,-0.020830
5811,-0.019770
5812,-0.019951
5813,-0.019078
5814,-0.024720
5815,-0.024696
5816,-0.022127
5817,-0.020765
5818,-0.021691
5819,-0.021311
5820,-0.021065
5821,-0.024954
5822,-0.020576
5823,-0.018516
5824,-0.020506
5825,-0.013810
5826,-0.014916
5827,-0.013530
5828,-0.007526
5829,-0.008594
5830,-0.003306
5831,-0.000419
5832,-0.001586
5833,-0.000142
5834,-0.005519
5835,-0.002424
5836,0.000626
5837,-0.002532
5838,-0.000513
5839,0.000449
5840,0.001895
5841,0.006016
5842,0.000263
5843,0.000444
5844,0.005068
5845,0.003429
5846,0.004911
5847,0.005922
5848,0.005550
5849,0.013285
5850,0.014528
5851,0.014172
5852,0.018946
5853,0.020149
5854,0.020006
5855,0.022562
5856,0.019528
5857,0.021071
5858,0.024157
5859,0.024223
5860,0.023456
5861,0.022809
5862,0.024073
5863,0.024003
5864,0.028036
5865,0.022068
5866,0.022692
5867,0.021623
5868,0.019702
5869,0.023631
5870,0.018987
5871,0.013169
5872,0.013557
5873,0.014545
5874,0.010996
5875,0.007847
5876,0.006304
5877,0.011322
5878,0.004017
5879,0.003110
5880,0.003693
5881,-0.003549
5882,-0.003815
5883,-0.005468
5884,-0.005994
5885,-0.008370
5886,-0.009115
5887,-0.010600
5888,-0.006966
5889,-0.003767
5890,-0.007465
5891,-0.004605
5892,-0.008307
5893,-0.006894
5894,-0.006180
5895,-0.010907
5896,-0.007432
5897,-0.008629
5898,-0.009758
5899,-0.006455
5900,-0.004533
5901,-0.008433
5902,-0.004920
5903,-0.004025
5904,0.000396
5905,0.003648
5906,-0.003593
5907,0.000455
5908,0.005723
5909,0.001320
5910,0.001233
5911,0.007434
5912,0.002436
5913,0.004363
5914,0.005238
5915,0.003747
5916,0.001508
5917,0.001004
5918,0.008955
5919,0.000465
5920,0.001241
5921,0.000569
5922,0.002190
5923,0.001861
5924,-0.003437
5925,-0.000143
5926,-0.003261
5927,-0.007027
5928,-0.002093
5929,-0.004823
5930,-0.013525
5931,-0.012549
5932,-0.009834
5933,-0.009315
5934,-0.001536
5935,-0.003732
5936,-0.009822
5937,-0.007293
5938,-0.007838
5939,-0.008723
5940,-0.006830
5941,-0.010185
5942,-0.012797
5943,-0.006692
5944,-0.009997
5945,-0.009959
5946,-0.011535
5947,-0.012214
5948,-0.008310
5949,-0.009153
5950,-0.012286
5951,-0.013258
5952,-0.013175
5953,-0.014550
5954,-0.008196
5955,-0.013485
5956,-0.010936
5957,-0.009909
5958,-0.008735
5959,-0.007206
5960,-0.009612
5961,-0.003903
5962,-0.008744
5963,-0.009530
5964,-0.009691
5965,-0.005914
5966,-0.001119
5967,-0.000660
5968,-0.008315
5969,-0.008407
5970,-0.001175
5971,-0.002607
5972,-0.003271
5973,-0.000183
5974,0.002982
5975,0.001985
5976,0.004902
5977,0.007533
5978,0.006054
5979,0.006536
5980,0.010543
5981,0.013617
5982,0.008111
5983,0.014926
5984,0.010683
5985,0.013636
5986,0.023279
5987,0.014322
5988,0.023908
5989,0.021646
5990,0.017882
5991,0.023526
5992,0.015450
5993,0.019041
5994,0.018937
5995,0.014288
5996,0.016531
5997,0.018250
5998,0.014083
5999,0.011721
6000,0.013515
6001,0.008821
6002,0.013663
6003,0.011117
6004,0.010626
6005,0.008056
6006,0.007216
6007,0.011314
6008,0.009723
6009,0.010111
6010,0.007385
6011,0.007501
6012,0.005656
6013,0.008606
6014,0.008254
6015,0.004929
6016,0.006874
6017,0.003823
6018,0.003822
6019,0.009273
6020,0.001995
6021,-0.000734
6022,-0.003757
6023,-0.008005
6024,-0.002045
6025,-0.006311
6026,-0.001123
6027,-0.006810
6028,-0.006279
6029,-0.000104
6030,-0.008440
6031,-0.001748
6032,-0.007802
6033,-0.008510
6034,-0.000449
6035,-0.011989
6036,-0.006765
6037,-0.006739
6038,-0.012296
6039,-0.006841
6040,-0.010067
6041,-0.007151
6042,-0.005727
6043,-0.011002
6044,-0.008958
6045,-0.009588
6046,-0.006410
6047,-0.005124
6048,-0.006448
6049,-0.004804
6050,-0.007794
6051,-0.008488
6052,-0.011947
6053,-0.006213
6054,-0.009335
6055,-0.010950
6056,-0.007494
6057,-0.016359
6058,-0.013039
6059,-0.012118
6060,-0.018117
6061,-0.018747
6062,-0.013170
6063,-0.018953
6064,-0.017816
6065,-0.016124
6066,-0.017035
6067,-0.015426
6068,-0.016028
6069,-0.015613
6070,-0.015179
6071,-0.010846
6072,-0.012783
6073,-0.013598
6074,-0.012350
6075,-0.010636
6076,-0.005356
6077,-0.008756
6078,-0.007085
6079,-0.002776
6080,-0.005498
6081,-0.002941
6082,-0.002810
6083,-0.006430
6084,-0.003861
6085,-0.001589
6086,-0.003927
6087,0.003650
6088,0.002797
6089,0.006055
6090,0.004543
6091,0.003350
6092,0.011466
6093,0.007195
6094,0.006673
6095,0.011578
6096,0.011440
6097,0.017238
6098,0.011069
6099,0.012347
6100,0.018763
6101,0.010854
6102,0.016174
6103,0.014434
6104,0.011980
6105,0.016927
6106,0.012569
6107,0.018569
6108,0.016283
6109,0.016720
6110,0.021282
6111,0.017250
6112,0.014791
6113,0.014807
6114,0.015511
6115,0.015992
6116,0.015137
6117,0.012367
6118,0.018566
6119,0.016911
6120,0.016822
6121,0.019056
6122,0.012944
6123,0.014787
6124,0.010834
6125,0.009403
6126,0.011659
6127,0.010709
6128,0.010037
6129,0.009090
6130,0.008964
6131,0.006900
6132,0.003388
6133,0.002179
6134,-0.001285
6135,-0.003439
6136,-0.003896
6137,-0.008103
6138,-0.008189
6139,-0.005250
6140,-0.008517
6141,-0.008628
6142,-0.008160
6143,-0.013591
6144,-0.010462
6145,-0.012349
6146,-0.014856
6147,-0.012087
6148,-0.008836
6149,-0.007530
6150,-0.015996
6151,-0.008803
6152,-0.009501
6153,-0.015252
6154,-0.005677
6155,-0.009240
6156,-0.006386
6157,-0.002884
6158,-0.009382
6159,0.000486
6160,-0.002097
6161,-0.007194
6162,-0.004615
6163,-0.009339
6164,-0.008503
6165,-0.001172
6166,-0.003758
6167,-0.006677
6168,-0.004277
6169,-0.002807
6170,-0.002833
6171,-0.006862
6172,-0.003514
6173,-0.002654
6174,-0.003431
6175,-0.000716
6176,0.001060
6177,0.001640
6178,-0.004623
6179,-0.001560
6180,-0.001400
6181,-0.001843
6182,-0.001701
6183,-0.001799
6184,-0.004597
6185,-0.002824
6186,0.000272
6187,-0.003270
6188,-0.006470
6189,-0.001610
6190,-0.003414
6191,-0.007626
6192,-0.008360
6193,-0.010849
6194,-0.007608
6195,-0.003700
6196,-0.006343
6197,-0.005180
6198,-0.007068
6199,-0.007455
6200,-0.005226
6201,-0.007396
6202,-0.004142
6203,-0.001789
6204,-0.003750
6205,-0.001856
6206,-0.000252
6207,0.001217
6208,0.003782
6209,0.006186
6210,0.006748
6211,0.004197
6212,0.001809
6213,0.005185
6214,0.008150
6215,0.005440
6216,0.005628
6217,0.006703
6218,0.009787
6219,0.011796
6220,0.009689
6221,0.008946
6222,0.007479
6223,0.009908
6224,0.009373
6225,0.010584
6226,0.013088
6227,0.008524
6228,0.011302
6229,0.008872
6230,0.012815
6231,0.014742
6232,0.012585
6233,0.011614
6234,0.008923
6235,0.007845
6236,0.005450
6237,0.004626
6238,0.003349
6239,0.005915
6240,0.007482
6241,0.005454
6242,0.006989
6243,0.003842
6244,0.002240
6245,0.004869
6246,0.004466
6247,0.004469
6248,0.001610
6249,0.001812
6250,0.001912
6251,0.000547
6252,-0.003802
6253,-0.006971
6254,-0.004705
6255,-0.008358
6256,-0.007567
6257,-0.003186
6258,-0.006633
6259,-0.006905
6260,-0.005244
6261,-0.008138
6262,-0.004719
6263,-0.006693
6264,-0.005157
6265,-0.006220
6266,-0.015072
6267,-0.009824
6268,-0.009785
6269,-0.010764
6270,-0.005164
6271,-0.010477
6272,-0.009403
6273,-0.003502
6274,-0.005884
6275,-0.003912
6276,-0.005895
6277,-0.008404
6278,-0.004887
6279,-0.010170
6280,-0.010299
6281,-0.006004
6282,-0.009743
6283,-0.010065
6284,-0.011962
6285,-0.013785
6286,-0.009115
6287,-0.006684
6288,-0.004663
6289,-0.001628
6290,-0.003910
6291,-0.000314
6292,0.002405
6293,0.001218
6294,0.002175
6295,0.002418
6296,0.001513
6297,0.004005
6298,0.004002
6299,0.000998
6300,0.003418
6301,0.001788
6302,0.006449
6303,0.007383
6304,0.001944
6305,0.005713
6306,0.002926
6307,-0.000556
6308,0.002165
6309,0.004916
6310,0.005117
6311,0.000809
6312,0.006551
6313,0.006744
6314,0.007416
6315,0.012122
6316,0.005949
6317,0.005065
6318,0.005494
6319,0.003460
6320,0.001829
6321,0.000147
6322,0.002510
6323,0.002850
6324,0.002736
6325,0.006164
6326,0.005496
6327,0.003946
6328,0.004167
6329,0.005888
6330,0.005694
6331,0.008978
6332,0.003991
6333,0.001592
6334,0.001543
6335,0.000194
6336,0.002897
6337,0.000194
6338,-0.001204
6339,-0.000202
6340,-0.003947
6341,-0.003279
6342,0.000063
6343,-0.004957
6344,-0.000663
6345,0.002046
6346,0.002111
6347,0.003895
6348,0.000888
6349,0.003745
6350,0.003737
6351,0.003307
6352,0.002363
6353,-0.000190
6354,0.000639
6355,0.000885
6356,0.000791
6357,0.001887
6358,-0.003914
6359,0.000553
6360,0.000742
6361,-0.004856
6362,-0.000347
6363,0.002436
6364,0.003489
6365,0.001309
6366,0.001697
6367,0.001965
6368,0.004786
6369,0.004261
6370,0.003473
6371,0.002010
6372,-0.001315
6373,0.000242
6374,-0.000301
6375,0.000664
6376,-0.000159
6377,-0.000537
6378,-0.001571
6379,-0.000608
6380,-0.001531
6381,-0.003242
6382,0.000805
6383,-0.002970
6384,-0.002535
6385,0.001205
6386,-0.000249
6387,-0.001431
6388,-0.004009
6389,-0.003748
6390,-0.004113
6391,-0.008472
6392,-0.008262
6393,-0.006790
6394,-0.007532
6395,-0.009708
6396,-0.007329
6397,-0.008037
6398,-0.010406
6399,-0.012363
6400,-0.011235
6401,-0.008415
6402,-0.010311
6403,-0.009455
6404,-0.006942
6405,-0.009044
6406,-0.008582
6407,-0.007751
6408,-0.009690
6409,-0.010198
6410,-0.010009
6411,-0.009559
6412,-0.007693
6413,-0.009980
6414,-0.008924
6415,-0.007286
6416,-0.006807
6417,-0.000995
6418,0.000602
6419,-0.002715
6420,-0.000059
6421,0.003944
6422,0.002273
6423,0.001601
6424,0.002365
6425,0.001597
6426,0.007531
6427,0.005915
6428,0.004325
6429,0.009424
6430,0.008315
6431,0.008294
6432,0.009469
6433,0.009063
6434,0.009176
6435,0.012295
6436,0.011409
6437,0.011318
6438,0.012662
6439,0.008172
6440,0.007437
6441,0.008931
6442,0.007691
6443,0.008447
6444,0.008285
6445,0.007981
6446,0.006023
6447,0.006881
6448,0.007917
6449,0.005750
6450,0.006777
6451,0.006296
6452,0.002466
6453,0.003324
6454,0.004500
6455,0.001373
6456,0.005045
6457,0.003436
6458,0.003485
6459,0.007165
6460,0.003031
6461,0.003528
6462,0.003584
6463,0.002693
6464,0.003811
6465,0.004572
6466,0.005921
6467,0.004599
6468,0.004636
6469,0.002530
6470,0.000715
6471,0.003418
6472,0.002441
6473,0.001437
6474,0.002756
6475,0.003616
6476,0.003717
6477,0.000306
6478,0.000657
6479,0.000176
6480,-0.002172
6481,0.000051
6482,-0.001756
6483,-0.001371
6484,-0.001233
6485,-0.001691
6486,-0.000858
6487,-0.002641
6488,-0.004180
6489,-0.006586
6490,-0.004231
6491,-0.004721
6492,-0.008605
6493,-0.009353
6494,-0.010265
6495,-0.008429
6496,-0.007792
6497,-0.009447
6498,-0.009769
6499,-0.010858
6500,-0.011190
6501,-0.009253
6502,-0.009149
6503,-0.009919
6504,-0.008801
6505,-0.009679
6506,-0.009459
6507,-0.007914
6508,-0.006175
6509,-0.006094
6510,-0.006295
6511,-0.005016
6512,-0.002033
6513,-0.003269
6514,-0.003578
6515,-0.001484
6516,-0.002307
6517,-0.000100
6518,0.001848
6519,-0.000485
6520,0.000179
6521,0.003351
6522,0.003346
6523,0.002827
6524,0.003321
6525,0.002271
6526,0.005083
6527,0.004060
6528,0.003128
6529,0.004652
6530,0.003435
6531,0.006075
6532,0.006260
6533,0.004484
6534,0.004821
6535,0.005807
6536,0.005382
6537,0.007302
6538,0.005733
6539,0.004519
6540,0.006851
6541,0.004247
6542,0.005812
6543,0.006541
6544,0.005372
6545,0.007229
6546,0.004319
6547,0.004227
6548,0.005341
6549,0.003729
6550,0.004925
6551,0.003839
6552,0.003262
6553,0.002726
6554,0.000477
6555,0.001285
6556,-0.000124
6557,-0.001087
6558,-0.000202
6559,0.000156
6560,-0.003399
6561,-0.005066
6562,-0.003684
6563,-0.004695
6564,-0.005080
6565,-0.004786
6566,-0.007118
6567,-0.005816
6568,-0.005610
6569,-0.006556
6570,-0.005470
6571,-0.007498
6572,-0.007451
6573,-0.008602
6574,-0.007438
6575,-0.005784
6576,-0.008455
6577,-0.006009
6578,-0.006223
6579,-0.006848
6580,-0.006186
6581,-0.006738
6582,-0.005584
6583,-0.005691
6584,-0.005622
6585,-0.004651
6586,-0.002291
6587,-0.003781
6588,-0.003541
6589,-0.001612
6590,-0.001628
6591,0.000252
6592,0.000847
6593,-0.000464
6594,-0.000721
6595,-0.001218
6596,-0.000246
6597,0.002727
6598,0.003153
6599,0.001844
6600,0.002351
6601,0.003685
6602,0.005018
6603,0.003928
6604,0.003101
6605,0.003321
6606,0.003669
6607,0.003166
6608,0.004536
6609,0.004137
6610,0.002289
6611,0.002882
6612,0.003253
6613,0.004587
6614,0.005855
6615,0.004604
6616,0.005025
6617,0.004680
6618,0.005089
6619,0.006710
6620,0.005332
6621,0.004044
6622,0.003837
6623,0.003115
6624,0.002135
6625,0.003153
6626,0.005567
6627,0.005650
6628,0.003779
6629,0.003308
6630,0.001586
6631,0.003491
6632,0.005041
6633,0.003985
6634,0.003780
6635,0.005109
6636,0.004377
6637,0.002520
6638,0.002887
6639,0.002480
6640,0.001400
6641,0.000154
6642,0.000966
6643,0.000472
6644,-0.000633
6645,0.001050
6646,0.001143
6647,0.000552
6648,0.000535
6649,-0.000945
6650,-0.001489
6651,-0.001407
6652,-0.001811
6653,-0.001737
6654,-0.002408
6655,-0.001408
6656,-0.000337
6657,-0.002661
6658,-0.002636
6659,-0.001192
6660,-0.001639
6661,-0.003351
6662,-0.006263
6663,-0.004881
6664,-0.002430
6665,-0.002214
6666,-0.001034
6667,-0.002709
6668,-0.003100
6669,-0.002166
6670,-0.001702
6671,-0.002594
6672,-0.003082
6673,-0.003048
6674,-0.003404
6675,-0.002642
6676,-0.002810
6677,-0.002589
6678,-0.002130
6679,-0.001965
6680,-0.002751
6681,-0.002795
6682,-0.002569
6683,-0.002577
6684,-0.001754
6685,-0.001363
6686,-0.003519
6687,-0.003822
6688,-0.002019
6689,-0.000571
6690,0.000751
6691,-0.000823
6692,-0.000997
6693,-0.001581
6694,-0.002298
6695,-0.001398
6696,-0.001064
6697,0.000294
6698,-0.000013
6699,-0.000756
6700,-0.000721
6701,-0.000453
6702,0.000115
6703,-0.000167
6704,-0.000070
6705,0.000834
6706,0.000681
6707,0.000640
6708,-0.000865
6709,0.000107
6710,0.003864
6711,0.002399
6712,-0.000268
6713,-0.000303
6714,0.001177
6715,0.003283
6716,0.001015
6717,0.000689
6718,0.001870
6719,0.003551
6720,0.001636
6721,0.002911
6722,0.001933
6723,0.001192
6724,0.004921
6725,0.000341
6726,-0.000357
6727,0.001764
6728,0.002107
6729,0.001319
6730,0.001761
6731,0.000259
6732,-0.002560
6733,0.001948
6734,0.001867
6735,-0.000562
6736,0.001093
6737,0.000587
6738,0.000067
6739,0.000693
6740,-0.000872
6741,0.000503
6742,0.001825
6743,-0.000798
6744,0.001066
6745,-0.000154
6746,0.000029
6747,0.001761
6748,0.001461
6749,0.000254
6750,-0.000367
6751,0.000038
6752,0.001566
6753,0.002908
6754,-0.001740
6755,-0.000538
6756,-0.000918
6757,-0.000293
6758,0.002071
6759,-0.002890
6760,-0.002114
6761,0.000280
6762,-0.001839
6763,-0.002019
6764,-0.001547
6765,-0.001388
6766,-0.000974
6767,-0.001045
6768,-0.000773
6769,-0.000789
6770,-0.001256
6771,-0.001215
6772,-0.000250
6773,-0.002940
6774,-0.000511
6775,-0.001660
6776,-0.000950
6777,-0.000756
6778,-0.002018
6779,-0.000431
6780,-0.000601
6781,-0.000975
6782,-0.000650
6783,0.000131
6784,-0.000336
6785,-0.001706
6786,-0.002766
6787,-0.000231
6788,-0.000464
6789,0.000230
6790,0.001104
6791,-0.000028
6792,0.000907
6793,0.000543
6794,-0.000747
6795,-0.000584
6796,-0.001715
6797,-0.000836
6798,0.002133
6799,-0.000186
6800,0.002088
6801,0.001206
6802,-0.000088
6803,0.003862
6804,0.000546
6805,0.002181
6806,0.000573
6807,-0.000931
6808,0.002708
6809,-0.000260
6810,0.000366
6811,0.000662
6812,0.000827
6813,0.000702
6814,0.002679
6815,0.001761
6816,0.000156
6817,0.001218
6818,0.000913
6819,0.002382
6820,0.000862
6821,-0.001024
6822,0.001150
6823,0.001310
6824,0.002643
6825,0.001619
6826,0.000061
6827,0.001680
6828,0.001515
6829,-0.000305
6830,0.001218
6831,0.000512
6832,-0.002442
6833,-0.000517
6834,0.001293
6835,0.000535
6836,0.000102
6837,-0.000650
6838,0.001426
6839,0.001051
6840,0.000648
6841,0.000922
6842,-0.000570
6843,0.002436
6844,0.003448
6845,-0.000051
6846,0.000842
6847,-0.000131
6848,0.000698
6849,0.002865
6850,0.000867
6851,-0.000534
6852,-0.001639
6853,-0.000038
6854,-0.002027
6855,-0.001416
6856,-0.000694
6857,-0.003369
6858,-0.000702
6859,-0.001339
6860,-0.002790
6861,-0.000291
6862,-0.000123
6863,-0.000074
6864,0.000574
6865,-0.001124
6866,0.000119
6867,-0.001247
6868,-0.001921
6869,0.002544
6870,0.001282
6871,-0.000514
6872,-0.001631
6873,-0.001690
6874,-0.000520
6875,0.000798
6876,-0.001224
6877,-0.002208
6878,-0.000738
6879,-0.001667
6880,-0.000687
6881,-0.001891
6882,-0.002135
6883,-0.000373
6884,-0.002391
6885,-0.000772
6886,0.002227
6887,-0.001904
6888,-0.004183
6889,-0.002111
6890,-0.001634
6891,-0.001375
6892,-0.000104
6893,-0.001577
6894,-0.002029
6895,-0.000091
6896,-0.001221
6897,-0.002328
6898,-0.002310
6899,-0.001820
6900,0.000516
